Dimension,Target Ratio,b,alpha,k,MPAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s),Autoencoder Accuracy,FastICA Accuracy,FeatureAgglomeration Accuracy,LLE Accuracy,NMF Accuracy,RandomProjection Accuracy,VAE Accuracy,tSNE Accuracy,Autoencoder MethodTime(s),FastICA MethodTime(s),FeatureAgglomeration MethodTime(s),LLE MethodTime(s),NMF MethodTime(s),RandomProjection MethodTime(s),VAE MethodTime(s),tSNE MethodTime(s)
200,0.2,40,10000,10,0.345833333,0.550166667,0.236333333,0.2895,0.2435,0.467333333,pca,255.2341308,0.257796744,2.779198378,0.273236159,1.312390679,7.76334867,0.3516666666666667,0.584,0.4596666666666666,0.1323333333333333,0.0045,0.3706666666666666,0.3308333333333333,0.1398333333333333,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.2,40,10000,15,0.371888889,0.581222222,0.263555556,0.274444444,0.244888889,0.505888889,pca,255.2341308,0.257796744,2.779198378,0.273236159,1.312390679,7.76334867,0.3755555555555555,0.6024444444444444,0.4855555555555556,0.1166666666666666,0.006,0.3908888888888889,0.3495555555555555,0.1461111111111111,0.8896263999922667,0.1788609999930486,0.0133988999878056,0.1506704000057652,3.9187291999987792,0.0028873999835923,1.4948987000097986,32.81461499998113
200,0.4,40,1,1,0.448333333,0.59,0.085,0.146666667,0.281666667,0.39,pca,493.4424562,0.634119766,3.463934112,0.349671547,0.274508003,7.923757447,0.3783333333333333,0.5766666666666667,0.55,0.2066666666666666,0.0,0.4283333333333333,0.1916666666666666,0.095,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,1,3,0.51,0.672222222,0.146666667,0.307777778,0.325555556,0.497222222,pca,493.4424562,0.634119766,3.463934112,0.349671547,0.274508003,7.923757447,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,1,6,0.510555556,0.682222222,0.198055556,0.411944444,0.326388889,0.554722222,pca,493.4424562,0.634119766,3.463934112,0.349671547,0.274508003,7.923757447,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,1,10,0.5365,0.702,0.235833333,0.360333333,0.331666667,0.588166667,pca,493.4424562,0.634119766,3.463934112,0.349671547,0.274508003,7.923757447,0.468,0.6233333333333333,0.6283333333333333,0.1308333333333333,0.003,0.5075,0.3086666666666666,0.1516666666666666,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,1,15,0.554888889,0.724555556,0.26,0.324666667,0.337,0.62,pca,493.4424562,0.634119766,3.463934112,0.349671547,0.274508003,7.923757447,0.4871111111111111,0.6485555555555556,0.6504444444444445,0.105,0.0032222222222222,0.5288888888888889,0.3272222222222222,0.1647777777777777,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,6,1,0.428333333,0.59,0.085,0.146666667,0.281666667,0.39,pca,551.2743047,0.637675392,3.440632928,0.334183633,1.165318871,7.911824911,0.3783333333333333,0.5766666666666667,0.55,0.2066666666666666,0.0,0.4283333333333333,0.1916666666666666,0.095,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,6,3,0.505,0.672222222,0.146666667,0.307777778,0.325555556,0.497222222,pca,551.2743047,0.637675392,3.440632928,0.334183633,1.165318871,7.911824911,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,6,6,0.507222222,0.682222222,0.198055556,0.411944444,0.326388889,0.554722222,pca,551.2743047,0.637675392,3.440632928,0.334183633,1.165318871,7.911824911,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,6,10,0.537,0.702,0.235833333,0.360333333,0.331666667,0.588166667,pca,551.2743047,0.637675392,3.440632928,0.334183633,1.165318871,7.911824911,0.468,0.6233333333333333,0.6283333333333333,0.1308333333333333,0.003,0.5075,0.3086666666666666,0.1516666666666666,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,6,15,0.554444444,0.724555556,0.26,0.324666667,0.337,0.62,pca,551.2743047,0.637675392,3.440632928,0.334183633,1.165318871,7.911824911,0.4871111111111111,0.6485555555555556,0.6504444444444445,0.105,0.0032222222222222,0.5288888888888889,0.3272222222222222,0.1647777777777777,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,12,1,0.441666667,0.59,0.085,0.146666667,0.281666667,0.39,pca,578.4657389,0.621613492,3.442467377,0.301559704,0.339979096,8.707831426,0.3783333333333333,0.5766666666666667,0.55,0.2066666666666666,0.0,0.4283333333333333,0.1916666666666666,0.095,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,12,3,0.507777778,0.672222222,0.146666667,0.307777778,0.325555556,0.497222222,pca,578.4657389,0.621613492,3.442467377,0.301559704,0.339979096,8.707831426,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,12,6,0.515555556,0.682222222,0.198055556,0.411944444,0.326388889,0.554722222,pca,578.4657389,0.621613492,3.442467377,0.301559704,0.339979096,8.707831426,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,12,10,0.532833333,0.702,0.235833333,0.360333333,0.331666667,0.588166667,pca,578.4657389,0.621613492,3.442467377,0.301559704,0.339979096,8.707831426,0.468,0.6233333333333333,0.6283333333333333,0.1308333333333333,0.003,0.5075,0.3086666666666666,0.1516666666666666,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,12,15,0.552555556,0.724555556,0.26,0.324666667,0.337,0.62,pca,578.4657389,0.621613492,3.442467377,0.301559704,0.339979096,8.707831426,0.4871111111111111,0.6485555555555556,0.6504444444444445,0.105,0.0032222222222222,0.5288888888888889,0.3272222222222222,0.1647777777777777,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,18,1,0.44,0.59,0.085,0.146666667,0.281666667,0.39,pca,584.2454339,0.512683008,4.396917648,0.386535909,0.219493167,7.85625271,0.3783333333333333,0.5766666666666667,0.55,0.2066666666666666,0.0,0.4283333333333333,0.1916666666666666,0.095,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,18,3,0.511111111,0.672222222,0.146666667,0.307777778,0.325555556,0.497222222,pca,584.2454339,0.512683008,4.396917648,0.386535909,0.219493167,7.85625271,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,18,6,0.513055556,0.682222222,0.198055556,0.411944444,0.326388889,0.554722222,pca,584.2454339,0.512683008,4.396917648,0.386535909,0.219493167,7.85625271,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,18,10,0.530666667,0.702,0.235833333,0.360333333,0.331666667,0.588166667,pca,584.2454339,0.512683008,4.396917648,0.386535909,0.219493167,7.85625271,0.468,0.6233333333333333,0.6283333333333333,0.1308333333333333,0.003,0.5075,0.3086666666666666,0.1516666666666666,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,18,15,0.553666667,0.724555556,0.26,0.324666667,0.337,0.62,pca,584.2454339,0.512683008,4.396917648,0.386535909,0.219493167,7.85625271,0.4871111111111111,0.6485555555555556,0.6504444444444445,0.105,0.0032222222222222,0.5288888888888889,0.3272222222222222,0.1647777777777777,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,25,1,0.44,0.59,0.085,0.146666667,0.281666667,0.39,pca,503.243955,0.469425972,3.443697927,0.311839807,0.377220688,9.010415856,0.3783333333333333,0.5766666666666667,0.55,0.2066666666666666,0.0,0.4283333333333333,0.1916666666666666,0.095,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,25,3,0.510555556,0.672222222,0.146666667,0.307777778,0.325555556,0.497222222,pca,503.243955,0.469425972,3.443697927,0.311839807,0.377220688,9.010415856,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,25,6,0.513333333,0.682222222,0.198055556,0.411944444,0.326388889,0.554722222,pca,503.243955,0.469425972,3.443697927,0.311839807,0.377220688,9.010415856,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,25,10,0.5335,0.702,0.235833333,0.360333333,0.331666667,0.588166667,pca,503.243955,0.469425972,3.443697927,0.311839807,0.377220688,9.010415856,0.468,0.6233333333333333,0.6283333333333333,0.1308333333333333,0.003,0.5075,0.3086666666666666,0.1516666666666666,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,25,15,0.556888889,0.724555556,0.26,0.324666667,0.337,0.62,pca,503.243955,0.469425972,3.443697927,0.311839807,0.377220688,9.010415856,0.4871111111111111,0.6485555555555556,0.6504444444444445,0.105,0.0032222222222222,0.5288888888888889,0.3272222222222222,0.1647777777777777,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,35,1,0.443333333,0.59,0.085,0.146666667,0.281666667,0.39,pca,574.7169145,0.530501222,3.907264184,0.260428858,0.1837429,7.811654059,0.3783333333333333,0.5766666666666667,0.55,0.2066666666666666,0.0,0.4283333333333333,0.1916666666666666,0.095,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,35,3,0.51,0.672222222,0.146666667,0.307777778,0.325555556,0.497222222,pca,574.7169145,0.530501222,3.907264184,0.260428858,0.1837429,7.811654059,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,35,6,0.5125,0.682222222,0.198055556,0.411944444,0.326388889,0.554722222,pca,574.7169145,0.530501222,3.907264184,0.260428858,0.1837429,7.811654059,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,35,10,0.533833333,0.702,0.235833333,0.360333333,0.331666667,0.588166667,pca,574.7169145,0.530501222,3.907264184,0.260428858,0.1837429,7.811654059,0.468,0.6233333333333333,0.6283333333333333,0.1308333333333333,0.003,0.5075,0.3086666666666666,0.1516666666666666,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,35,15,0.554333333,0.724555556,0.26,0.324666667,0.337,0.62,pca,574.7169145,0.530501222,3.907264184,0.260428858,0.1837429,7.811654059,0.4871111111111111,0.6485555555555556,0.6504444444444445,0.105,0.0032222222222222,0.5288888888888889,0.3272222222222222,0.1647777777777777,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,50,1,0.443333333,0.59,0.085,0.146666667,0.281666667,0.39,pca,559.4970782,0.647584817,3.412762713,0.334847205,0.38705458,8.465194855,0.3783333333333333,0.5766666666666667,0.55,0.2066666666666666,0.0,0.4283333333333333,0.1916666666666666,0.095,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,50,3,0.506666667,0.672222222,0.146666667,0.307777778,0.325555556,0.497222222,pca,559.4970782,0.647584817,3.412762713,0.334847205,0.38705458,8.465194855,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,50,6,0.512222222,0.682222222,0.198055556,0.411944444,0.326388889,0.554722222,pca,559.4970782,0.647584817,3.412762713,0.334847205,0.38705458,8.465194855,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,50,10,0.534833333,0.702,0.235833333,0.360333333,0.331666667,0.588166667,pca,559.4970782,0.647584817,3.412762713,0.334847205,0.38705458,8.465194855,0.468,0.6233333333333333,0.6283333333333333,0.1308333333333333,0.003,0.5075,0.3086666666666666,0.1516666666666666,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,50,15,0.554555556,0.724555556,0.26,0.324666667,0.337,0.62,pca,559.4970782,0.647584817,3.412762713,0.334847205,0.38705458,8.465194855,0.4871111111111111,0.6485555555555556,0.6504444444444445,0.105,0.0032222222222222,0.5288888888888889,0.3272222222222222,0.1647777777777777,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,10000,1,0.44,0.59,0.085,0.146666667,0.281666667,0.39,pca,597.6474016,0.598594048,3.429732226,0.301607444,0.403789447,7.923983408,0.3783333333333333,0.5766666666666667,0.55,0.2066666666666666,0.0,0.4283333333333333,0.1916666666666666,0.095,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,10000,3,0.508888889,0.672222222,0.146666667,0.307777778,0.325555556,0.497222222,pca,597.6474016,0.598594048,3.429732226,0.301607444,0.403789447,7.923983408,0.4327777777777777,0.5844444444444444,0.5927777777777777,0.2033333333333333,0.0,0.4538888888888889,0.2622222222222222,0.1155555555555555,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,10000,6,0.510555556,0.682222222,0.198055556,0.411944444,0.326388889,0.554722222,pca,597.6474016,0.598594048,3.429732226,0.301607444,0.403789447,7.923983408,0.4547222222222222,0.5991666666666666,0.6102777777777778,0.1608333333333333,0.0019444444444444,0.4747222222222222,0.285,0.1363888888888889,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,10000,10,0.535666667,0.702,0.235833333,0.360333333,0.331666667,0.588166667,pca,597.6474016,0.598594048,3.429732226,0.301607444,0.403789447,7.923983408,0.468,0.6233333333333333,0.6283333333333333,0.1308333333333333,0.003,0.5075,0.3086666666666666,0.1516666666666666,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
200,0.4,40,10000,15,0.554888889,0.724555556,0.26,0.324666667,0.337,0.62,pca,597.6474016,0.598594048,3.429732226,0.301607444,0.403789447,7.923983408,0.4871111111111111,0.6485555555555556,0.6504444444444445,0.105,0.0032222222222222,0.5288888888888889,0.3272222222222222,0.1647777777777777,0.8870843999902718,0.5782659999968018,0.0201181999873369,0.1635670000105165,14.229326300002867,0.0031440000166185,1.2768549000029452,52.222654300014256
