Dimension,Target Ratio,b,alpha,k,DW-PMAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s)
298,0.4,80,35,3,0.74,0.7055555555555556,0.15944444444444444,0.39166666666666666,0.39055555555555554,0.4683333333333333,dw_pmad,6591.1311101129995,10.048383135999757,32.32695263200003,18.476660598000308,17.371631717000128,133.692381588
298,0.4,80,35,6,0.7425,0.7194444444444444,0.2086111111111111,0.5194444444444445,0.38805555555555554,0.5227777777777778,dw_pmad,6591.1311101129995,10.048383135999757,32.32695263200003,18.476660598000308,17.371631717000128,133.692381588
298,0.4,80,1,6,0.7413888888888889,0.7194444444444444,0.2086111111111111,0.5194444444444445,0.38805555555555554,0.5227777777777778,dw_pmad,6551.787544828,0.4491506140002457,27.88079790899974,12.33782225699997,13.787807532999977,195.70026835499993
298,0.4,80,35,10,0.7506666666666667,0.7351666666666666,0.24166666666666667,0.44216666666666665,0.39016666666666666,0.5608333333333333,dw_pmad,6591.1311101129995,10.048383135999757,32.32695263200003,18.476660598000308,17.371631717000128,133.692381588
298,0.4,80,1,10,0.7505,0.7351666666666666,0.24166666666666667,0.44216666666666665,0.39016666666666666,0.5608333333333333,dw_pmad,6551.787544828,0.4491506140002457,27.88079790899974,12.33782225699997,13.787807532999977,195.70026835499993
298,0.4,80,35,15,0.7698888888888888,0.7497777777777778,0.2613333333333333,0.4033333333333333,0.3863333333333333,0.5958888888888889,dw_pmad,6591.1311101129995,10.048383135999757,32.32695263200003,18.476660598000308,17.371631717000128,133.692381588
298,0.4,80,1,15,0.7634444444444445,0.7497777777777778,0.2613333333333333,0.4033333333333333,0.3863333333333333,0.5958888888888889,dw_pmad,6551.787544828,0.4491506140002457,27.88079790899974,12.33782225699997,13.787807532999977,195.70026835499993
298,0.6,80,10000,1,0.765,0.7666666666666667,0.08666666666666667,0.20666666666666667,0.37666666666666665,0.485,pca,8897.834441560999,0.6245368060008332,18.4694012559994,0.5489186939994397,0.2767917769997439,7.49710480900103
298,0.6,80,10000,3,0.8233333333333334,0.8094444444444444,0.16722222222222222,0.41444444444444445,0.4272222222222222,0.5511111111111111,dw_pmad,8897.834441560999,0.6245368060008332,18.4694012559994,0.5489186939994397,0.2767917769997439,7.49710480900103
298,0.6,80,10000,6,0.8216666666666667,0.8205555555555556,0.20694444444444443,0.5427777777777778,0.4275,0.5883333333333334,dw_pmad,8897.834441560999,0.6245368060008332,18.4694012559994,0.5489186939994397,0.2767917769997439,7.49710480900103
298,0.6,80,10000,10,0.8333333333333334,0.8385,0.24183333333333334,0.4656666666666667,0.42916666666666664,0.6243333333333333,pca,8897.834441560999,0.6245368060008332,18.4694012559994,0.5489186939994397,0.2767917769997439,7.49710480900103
298,0.6,80,10000,15,0.848,0.8473333333333334,0.2648888888888889,0.42644444444444446,0.4258888888888889,0.6535555555555556,dw_pmad,8897.834441560999,0.6245368060008332,18.4694012559994,0.5489186939994397,0.2767917769997439,7.49710480900103
298,0.6,80,35,1,0.8033333333333333,0.7666666666666667,0.08666666666666667,0.20666666666666667,0.37666666666666665,0.485,dw_pmad,9396.888975692,0.5543954759996268,18.532423258000563,0.4844968970010086,0.29282584599968686,8.135471032001078
298,0.6,80,35,3,0.8294444444444444,0.8094444444444444,0.16722222222222222,0.41444444444444445,0.4272222222222222,0.5511111111111111,dw_pmad,9396.888975692,0.5543954759996268,18.532423258000563,0.4844968970010086,0.29282584599968686,8.135471032001078
298,0.6,80,35,6,0.8380555555555556,0.8205555555555556,0.20694444444444443,0.5427777777777778,0.4275,0.5883333333333334,dw_pmad,9396.888975692,0.5543954759996268,18.532423258000563,0.4844968970010086,0.29282584599968686,8.135471032001078
298,0.6,80,35,10,0.8498333333333333,0.8385,0.24183333333333334,0.4656666666666667,0.42916666666666664,0.6243333333333333,dw_pmad,9396.888975692,0.5543954759996268,18.532423258000563,0.4844968970010086,0.29282584599968686,8.135471032001078
298,0.6,80,35,15,0.8602222222222222,0.8473333333333334,0.2648888888888889,0.42644444444444446,0.4258888888888889,0.6535555555555556,dw_pmad,9396.888975692,0.5543954759996268,18.532423258000563,0.4844968970010086,0.29282584599968686,8.135471032001078
298,0.6,80,12,1,0.7783333333333333,0.7666666666666667,0.08666666666666667,0.20666666666666667,0.37666666666666665,0.485,dw_pmad,9425.221876769,0.3319642170008592,18.464361607000683,0.4790286160005053,0.28545823100103007,6.854194810999616
298,0.6,80,12,3,0.82,0.8094444444444444,0.16722222222222222,0.41444444444444445,0.4272222222222222,0.5511111111111111,dw_pmad,9425.221876769,0.3319642170008592,18.464361607000683,0.4790286160005053,0.28545823100103007,6.854194810999616
298,0.6,80,12,6,0.8330555555555555,0.8205555555555556,0.20694444444444443,0.5427777777777778,0.4275,0.5883333333333334,dw_pmad,9425.221876769,0.3319642170008592,18.464361607000683,0.4790286160005053,0.28545823100103007,6.854194810999616
298,0.6,80,12,10,0.8488333333333333,0.8385,0.24183333333333334,0.4656666666666667,0.42916666666666664,0.6243333333333333,dw_pmad,9425.221876769,0.3319642170008592,18.464361607000683,0.4790286160005053,0.28545823100103007,6.854194810999616
298,0.6,80,12,15,0.8617777777777778,0.8473333333333334,0.2648888888888889,0.42644444444444446,0.4258888888888889,0.6535555555555556,dw_pmad,9425.221876769,0.3319642170008592,18.464361607000683,0.4790286160005053,0.28545823100103007,6.854194810999616
298,0.6,80,1,1,0.775,0.7666666666666667,0.08666666666666667,0.20666666666666667,0.37666666666666665,0.485,dw_pmad,9529.441699661002,0.48220795599991106,18.49090142500063,0.4338577999988047,0.29006558600121934,12.399496332000126
298,0.6,80,1,3,0.8222222222222222,0.8094444444444444,0.16722222222222222,0.41444444444444445,0.4272222222222222,0.5511111111111111,dw_pmad,9529.441699661002,0.48220795599991106,18.49090142500063,0.4338577999988047,0.29006558600121934,12.399496332000126
298,0.6,80,1,6,0.8363888888888888,0.8205555555555556,0.20694444444444443,0.5427777777777778,0.4275,0.5883333333333334,dw_pmad,9529.441699661002,0.48220795599991106,18.49090142500063,0.4338577999988047,0.29006558600121934,12.399496332000126
298,0.6,80,1,10,0.8475,0.8385,0.24183333333333334,0.4656666666666667,0.42916666666666664,0.6243333333333333,dw_pmad,9529.441699661002,0.48220795599991106,18.49090142500063,0.4338577999988047,0.29006558600121934,12.399496332000126
298,0.6,80,1,15,0.8614444444444445,0.8473333333333334,0.2648888888888889,0.42644444444444446,0.4258888888888889,0.6535555555555556,dw_pmad,9529.441699661002,0.48220795599991106,18.49090142500063,0.4338577999988047,0.29006558600121934,12.399496332000126
298,0.6,80,25,1,0.785,0.7666666666666667,0.08666666666666667,0.20666666666666667,0.37666666666666665,0.485,dw_pmad,9547.612723934999,0.22190329099976225,21.163918030000787,0.5232888030004688,0.2971474460009631,11.297684406999906
298,0.6,80,25,3,0.8277777777777777,0.8094444444444444,0.16722222222222222,0.41444444444444445,0.4272222222222222,0.5511111111111111,dw_pmad,9547.612723934999,0.22190329099976225,21.163918030000787,0.5232888030004688,0.2971474460009631,11.297684406999906
298,0.6,80,25,6,0.8336111111111111,0.8205555555555556,0.20694444444444443,0.5427777777777778,0.4275,0.5883333333333334,dw_pmad,9547.612723934999,0.22190329099976225,21.163918030000787,0.5232888030004688,0.2971474460009631,11.297684406999906
298,0.6,80,25,10,0.8436666666666667,0.8385,0.24183333333333334,0.4656666666666667,0.42916666666666664,0.6243333333333333,dw_pmad,9547.612723934999,0.22190329099976225,21.163918030000787,0.5232888030004688,0.2971474460009631,11.297684406999906
298,0.6,80,25,15,0.859,0.8473333333333334,0.2648888888888889,0.42644444444444446,0.4258888888888889,0.6535555555555556,dw_pmad,9547.612723934999,0.22190329099976225,21.163918030000787,0.5232888030004688,0.2971474460009631,11.297684406999906
298,0.6,80,50,1,0.8033333333333333,0.7666666666666667,0.08666666666666667,0.20666666666666667,0.37666666666666665,0.485,dw_pmad,9564.317999338999,0.4436255729997356,23.773801252998965,0.39798112899916305,0.27057021600012376,10.370529197998621
298,0.6,80,50,3,0.8327777777777777,0.8094444444444444,0.16722222222222222,0.41444444444444445,0.4272222222222222,0.5511111111111111,dw_pmad,9564.317999338999,0.4436255729997356,23.773801252998965,0.39798112899916305,0.27057021600012376,10.370529197998621
298,0.6,80,50,6,0.8344444444444444,0.8205555555555556,0.20694444444444443,0.5427777777777778,0.4275,0.5883333333333334,dw_pmad,9564.317999338999,0.4436255729997356,23.773801252998965,0.39798112899916305,0.27057021600012376,10.370529197998621
298,0.6,80,50,10,0.8423333333333334,0.8385,0.24183333333333334,0.4656666666666667,0.42916666666666664,0.6243333333333333,dw_pmad,9564.317999338999,0.4436255729997356,23.773801252998965,0.39798112899916305,0.27057021600012376,10.370529197998621
298,0.6,80,50,15,0.8587777777777778,0.8473333333333334,0.2648888888888889,0.42644444444444446,0.4258888888888889,0.6535555555555556,dw_pmad,9564.317999338999,0.4436255729997356,23.773801252998965,0.39798112899916305,0.27057021600012376,10.370529197998621
